ID,type,name,enter_datetime,start_arrival_datetime,exit_datetime,rest_time,distance,time,speed,type_point,order_trip,barge_ids,total_load,total_load_v2,order_distance,order_time,barge_speed,order_arrival_time,travel_info,station_id,tugboat_id,order_id,water_type
Travel,River-River,ST_016 to ST_017,2025-02-01 20:50:03.667482,2025-02-01 20:50:03.667482,2025-02-01 21:04:21.858191,0.0,2.0,0.23838630806845965,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_016,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_017 to ST_018,2025-02-01 21:04:21.858191,2025-02-01 21:04:21.858191,2025-02-01 21:11:30.953546,0.0,1.0,0.11919315403422982,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_017,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_018 to ST_019,2025-02-01 21:11:30.953546,2025-02-01 21:11:30.953546,2025-02-01 21:40:07.334964,0.0,4.0,0.4767726161369193,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_018,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_019 to ST_020,2025-02-01 21:40:07.334964,2025-02-01 21:40:07.334964,2025-02-01 21:54:25.525673,0.0,2.0,0.23838630806845965,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_019,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_020 to ST_021,2025-02-01 21:54:25.525673,2025-02-01 21:54:25.525673,2025-02-01 22:15:52.811737,0.0,3.0,0.3575794621026895,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_020,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_021 to ST_022,2025-02-01 22:15:52.811737,2025-02-01 22:15:52.811737,2025-02-01 22:44:29.193155,0.0,4.0,0.4767726161369193,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_021,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_022 to ST_023,2025-02-01 22:44:29.193155,2025-02-01 22:44:29.193155,2025-02-02 00:03:09.242055,0.0,11.0,1.311124694376528,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_022,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_023 to ST_024,2025-02-02 00:03:09.242055,2025-02-02 00:03:09.242055,2025-02-02 00:10:18.337410,0.0,1.0,0.11919315403422982,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_023,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_024 to ST_025,2025-02-02 00:10:18.337410,2025-02-02 00:10:18.337410,2025-02-02 02:40:29.339855,0.0,21.0,2.503056234718826,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_024,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_025 to ST_026,2025-02-02 02:40:29.339855,2025-02-02 02:40:29.339855,2025-02-02 02:54:47.530564,0.0,2.0,0.23838630806845965,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_025,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_026 to ST_027,2025-02-02 02:54:47.530564,2025-02-02 02:54:47.530564,2025-02-02 03:37:42.102691,0.0,6.0,0.715158924205379,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_026,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_027 to ST_028,2025-02-02 03:37:42.102691,2025-02-02 03:37:42.102691,2025-02-02 04:56:22.151591,0.0,11.0,1.311124694376528,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_027,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_028 to ST_029,2025-02-02 04:56:22.151591,2025-02-02 04:56:22.151591,2025-02-02 05:17:49.437655,0.0,3.0,0.3575794621026895,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_028,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_029 to ST_030,2025-02-02 05:17:49.437655,2025-02-02 05:17:49.437655,2025-02-02 05:39:16.723719,0.0,3.0,0.3575794621026895,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_029,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_030 to ST_031,2025-02-02 05:39:16.723719,2025-02-02 05:39:16.723719,2025-02-02 07:19:24.058682,0.0,14.0,1.6687041564792175,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_030,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_031 to ST_032,2025-02-02 07:19:24.058682,2025-02-02 07:19:24.058682,2025-02-02 07:33:42.249391,0.0,2.0,0.23838630806845965,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_031,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_032 to ST_033,2025-02-02 07:33:42.249391,2025-02-02 07:33:42.249391,2025-02-02 07:48:00.440100,0.0,2.0,0.23838630806845965,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_032,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_033 to ST_034,2025-02-02 07:48:00.440100,2025-02-02 07:48:00.440100,2025-02-02 08:02:18.630809,0.0,2.0,0.23838630806845965,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_033,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_034 to ST_035,2025-02-02 08:02:18.630809,2025-02-02 08:02:18.630809,2025-02-02 08:52:22.298291,0.0,7.0,0.8343520782396088,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_034,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_035 to ST_036,2025-02-02 08:52:22.298291,2025-02-02 08:52:22.298291,2025-02-02 10:03:53.251836,0.0,10.0,1.1919315403422983,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_035,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_036 to ST_037,2025-02-02 10:03:53.251836,2025-02-02 10:03:53.251836,2025-02-02 10:18:11.442545,0.0,2.0,0.23838630806845965,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_036,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_037 to ST_038,2025-02-02 10:18:11.442545,2025-02-02 10:18:11.442545,2025-02-02 10:39:38.728609,0.0,3.0,0.3575794621026895,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_037,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_038 to ST_039,2025-02-02 10:39:38.728609,2025-02-02 10:39:38.728609,2025-02-02 10:53:56.919318,0.0,2.0,0.23838630806845965,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_038,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_039 to ST_040,2025-02-02 10:53:56.919318,2025-02-02 10:53:56.919318,2025-02-02 11:01:06.014673,0.0,1.0,0.11919315403422982,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_039,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_040 to ST_041,2025-02-02 11:01:06.014673,2025-02-02 11:01:06.014673,2025-02-02 11:08:15.110028,0.0,1.0,0.11919315403422982,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_040,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_041 to ST_042,2025-02-02 11:08:15.110028,2025-02-02 11:08:15.110028,2025-02-02 11:22:33.300737,0.0,2.0,0.23838630806845965,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_041,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_042 to ST_043,2025-02-02 11:22:33.300737,2025-02-02 11:22:33.300737,2025-02-02 11:29:42.396092,0.0,1.0,0.11919315403422982,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_042,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_043 to ST_044,2025-02-02 11:29:42.396092,2025-02-02 11:29:42.396092,2025-02-02 11:44:00.586801,0.0,2.0,0.23838630806845965,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_043,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_044 to ST_045,2025-02-02 11:44:00.586801,2025-02-02 11:44:00.586801,2025-02-02 11:51:09.682156,0.0,1.0,0.11919315403422982,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_044,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_045 to ST_046,2025-02-02 11:51:09.682156,2025-02-02 11:51:09.682156,2025-02-02 11:58:18.777511,0.0,1.0,0.11919315403422982,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_045,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_046 to ST_047,2025-02-02 11:58:18.777511,2025-02-02 11:58:18.777511,2025-02-02 12:12:36.968220,0.0,2.0,0.23838630806845965,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_046,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_047 to ST_048,2025-02-02 12:12:36.968220,2025-02-02 12:12:36.968220,2025-02-02 12:19:46.063575,0.0,1.0,0.11919315403422982,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_047,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_048 to ST_049,2025-02-02 12:19:46.063575,2025-02-02 12:19:46.063575,2025-02-02 13:09:49.731057,0.0,7.0,0.8343520782396088,8.38974358974359,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_048,RiverTB_13,ODR_016,Sea
,Start Order Customer,customer16,2025-02-02 13:09:49.731057,2025-02-02 13:09:49.731057,2025-02-02 15:15:58.308778,0.0,0.0,20.163814182499998,12.0,main_point,1,"B_075,B_089,B_031,B_025",0,0,0.0,0,0.0,0,,ST_049,RiverTB_13,ODR_016,Sea
ODR_016,Loader-Customer,ld1 - B_089,2025-02-02 13:09:49.731057,2025-02-02 13:09:49.731057,2025-02-02 15:15:58.308778,0.0,0.0,2.10238270039378,1498.3,loading_point,1,B_089,3150,0,0.0,0,0.0,0,,ST_049,RiverTB_13,ODR_016,Sea
ODR_016,Loader-Customer,ld1 - B_031,2025-02-02 13:09:49.731057,2025-02-02 13:09:49.731057,2025-02-02 15:05:57.628007,0.0,0.0,1.9355269305212575,1498.3,loading_point,1,B_031,2900,0,0.0,0,0.0,0,,ST_049,RiverTB_13,ODR_016,Sea
ODR_016,Loader-Customer,ld1 - B_025,2025-02-02 13:09:49.731057,2025-02-02 13:09:49.731057,2025-02-02 14:53:56.811081,0.0,0.0,1.7353000066742308,1498.3,loading_point,1,B_025,2600,0,0.0,0,0.0,0,,ST_049,RiverTB_13,ODR_016,Sea
ODR_016,Loader-Customer,ld1 - B_075,2025-02-02 13:09:49.731057,2025-02-02 13:09:49.731057,2025-02-02 14:49:56.538772,0.0,0.0,1.668557698725222,1498.3,loading_point,1,B_075,2500,0,0.0,0,0.0,0,,ST_049,RiverTB_13,ODR_016,Sea
ST_014,Appointment,From customer16 To Bang Hua Suea,2025-02-02 15:15:58.308778,2025-02-02 15:15:58.308778,2025-02-04 15:00:52.050085,0.0,144.0,26.03616133518776,5.530769230769231,main_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_049,RiverTB_13,ODR_016,Sea
Travel,River-River,stop at ST_049,2025-02-02 15:15:58.308778,2025-02-02 16:15:58.308778,2025-02-02 16:15:58.308778,1.0,0.0,0.0,0.0,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_049,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_049 to ST_048,2025-02-02 16:15:58.308778,2025-02-02 16:15:58.308778,2025-02-02 17:31:54.637012,0.0,7.0,1.2656467315716273,0.0,water_level_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_049,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_048 to ST_047,2025-02-02 17:31:54.637012,2025-02-02 17:31:54.637012,2025-02-02 17:42:45.541045,0.0,1.0,0.1808066759388039,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_048,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_047 to ST_046,2025-02-02 17:42:45.541045,2025-02-02 17:42:45.541045,2025-02-02 18:04:27.349112,0.0,2.0,0.3616133518776078,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_047,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_046 to ST_045,2025-02-02 18:04:27.349112,2025-02-02 18:04:27.349112,2025-02-02 18:15:18.253145,0.0,1.0,0.1808066759388039,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_046,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_045 to ST_044,2025-02-02 18:15:18.253145,2025-02-02 18:15:18.253145,2025-02-02 18:26:09.157178,0.0,1.0,0.1808066759388039,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_045,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_044 to ST_043,2025-02-02 18:26:09.157178,2025-02-02 18:26:09.157178,2025-02-02 18:47:50.965245,0.0,2.0,0.3616133518776078,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_044,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_043 to ST_042,2025-02-02 18:47:50.965245,2025-02-02 18:47:50.965245,2025-02-02 18:58:41.869278,0.0,1.0,0.1808066759388039,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_043,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_042 to ST_041,2025-02-02 18:58:41.869278,2025-02-02 18:58:41.869278,2025-02-02 19:20:23.677345,0.0,2.0,0.3616133518776078,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_042,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_041 to ST_040,2025-02-02 19:20:23.677345,2025-02-02 19:20:23.677345,2025-02-02 19:31:14.581378,0.0,1.0,0.1808066759388039,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_041,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_040 to ST_039,2025-02-02 19:31:14.581378,2025-02-02 19:31:14.581378,2025-02-02 19:42:05.485411,0.0,1.0,0.1808066759388039,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_040,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_039 to ST_038,2025-02-02 19:42:05.485411,2025-02-02 19:42:05.485411,2025-02-02 20:03:47.293478,0.0,2.0,0.3616133518776078,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_039,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_038 to ST_037,2025-02-02 20:03:47.293478,2025-02-02 20:03:47.293478,2025-02-02 20:36:20.005578,0.0,3.0,0.5424200278164117,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_038,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_037 to ST_036,2025-02-02 20:36:20.005578,2025-02-02 20:36:20.005578,2025-02-02 20:58:01.813645,0.0,2.0,0.3616133518776078,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_037,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_036 to ST_035,2025-02-02 20:58:01.813645,2025-02-02 20:58:01.813645,2025-02-02 22:46:30.853979,0.0,10.0,1.808066759388039,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_036,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_035 to ST_034,2025-02-02 22:46:30.853979,2025-02-02 22:46:30.853979,2025-02-03 00:02:27.182213,0.0,7.0,1.2656467315716273,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_035,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_034 to ST_033,2025-02-03 00:02:27.182213,2025-02-03 00:02:27.182213,2025-02-03 00:24:08.990280,0.0,2.0,0.3616133518776078,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_034,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_033 to ST_032,2025-02-03 00:24:08.990280,2025-02-03 00:24:08.990280,2025-02-03 00:45:50.798347,0.0,2.0,0.3616133518776078,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_033,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_032 to ST_031,2025-02-03 00:45:50.798347,2025-02-03 00:45:50.798347,2025-02-03 01:07:32.606414,0.0,2.0,0.3616133518776078,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_032,RiverTB_13,ODR_016,Sea
Travel,River-River,stop at ST_031,2025-02-03 01:07:32.606414,2025-02-03 11:39:25.262881,2025-02-03 11:39:25.262881,10.531293463055556,0.0,0.0,0.0,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_031,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_031 to ST_030,2025-02-03 11:39:25.262881,2025-02-03 11:39:25.262881,2025-02-03 14:11:17.919348,0.0,14.0,2.5312934631432547,0.0,water_level_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_031,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_030 to ST_029,2025-02-03 14:11:17.919348,2025-02-03 14:11:17.919348,2025-02-03 14:43:50.631448,0.0,3.0,0.5424200278164117,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_030,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_029 to ST_028,2025-02-03 14:43:50.631448,2025-02-03 14:43:50.631448,2025-02-03 15:16:23.343548,0.0,3.0,0.5424200278164117,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_029,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_028 to ST_027,2025-02-03 15:16:23.343548,2025-02-03 15:16:23.343548,2025-02-03 17:15:43.287915,0.0,11.0,1.988873435326843,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_028,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_027 to ST_026,2025-02-03 17:15:43.287915,2025-02-03 17:15:43.287915,2025-02-03 18:20:48.712115,0.0,6.0,1.0848400556328235,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_027,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_026 to ST_025,2025-02-03 18:20:48.712115,2025-02-03 18:20:48.712115,2025-02-03 18:42:30.520182,0.0,2.0,0.3616133518776078,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_026,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_025 to ST_024,2025-02-03 18:42:30.520182,2025-02-03 18:42:30.520182,2025-02-03 22:30:19.504883,0.0,21.0,3.7969401947148818,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_025,RiverTB_13,ODR_016,Sea
Travel,River-River,stop at ST_024,2025-02-03 22:30:19.504883,2025-02-04 08:41:10.408916,2025-02-04 08:41:10.408916,10.180806675833333,0.0,0.0,0.0,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_024,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_024 to ST_023,2025-02-04 08:41:10.408916,2025-02-04 08:41:10.408916,2025-02-04 08:52:01.312949,0.0,1.0,0.1808066759388039,0.0,water_level_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_024,RiverTB_13,ODR_016,Sea
Travel,River-River,ST_023 to ST_022,2025-02-04 08:52:01.312949,2025-02-04 08:52:01.312949,2025-02-04 10:51:21.257316,0.0,11.0,1.988873435326843,5.530769230769231,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0.0,0,,ST_023,RiverTB_13,ODR_016,Sea
